[[2022-10-26 11:29:44]]  ERROR  [query.py]  #393 <3325407:140294236565008>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294236564464>  to_log use time: 0.015712976455688477s
[[2022-10-26 11:29:44]]  ERROR  [query.py]  #393 <3325407:140294101542016>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101541200>  get_blackid use time: 0.01944756507873535s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101542288>  to_log use time: 0.01539921760559082s
[[2022-10-26 11:29:44]]  ERROR  [query.py]  #393 <3325407:140294101541200>  (1406, "Data too long for column 'message' at row 1")
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101541472>  to_log use time: 0.013769865036010742s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101540928>  to_log use time: 0.01190638542175293s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101542560>  add_hit use time: 0.018752336502075195s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294236564736>  to_log use time: 0.010480642318725586s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101541744>  to_log use time: 0.008794784545898438s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294236565008>  to_log use time: 0.007264137268066406s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101542016>  to_log use time: 0.005696535110473633s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101541200>  to_log use time: 0.0035219192504882812s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101542560>  add_hit_count use time: 0.002231121063232422s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101541472>  add_hit use time: 0.011628389358520508s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101541472>  add_hit_count use time: 0.0005981922149658203s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101541744>  add_hit use time: 0.017506122589111328s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294236565008>  add_hit use time: 0.01786947250366211s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101542288>  add_hit use time: 0.021137475967407227s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101541200>  add_hit use time: 0.019128799438476562s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101540928>  add_hit use time: 0.022358179092407227s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294236564464>  add_hit use time: 0.026545286178588867s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101542016>  add_hit use time: 0.022080659866333008s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294236564736>  add_hit use time: 0.02426004409790039s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101541744>  add_hit_count use time: 0.007138967514038086s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294236564736>  add_hit_count use time: 0.0031816959381103516s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294236565008>  add_hit_count use time: 0.011121988296508789s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101542288>  add_hit_count use time: 0.012252330780029297s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101541200>  add_hit_count use time: 0.012610912322998047s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101540928>  add_hit_count use time: 0.013439655303955078s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294236564464>  add_hit_count use time: 0.014380693435668945s
[[2022-10-26 11:29:44]]  INFO  [db_utils.py]  #16 <3325407:140294101542016>  add_hit_count use time: 0.015250205993652344s
